1.448400000000000000e+04,1.470700000000000000e+04,1.957900000000000000e+04,1.387100000000000000e+04
1.448600000000000000e+04,1.472500000000000000e+04,1.958500000000000000e+04,1.387100000000000000e+04
1.448600000000000000e+04,1.472500000000000000e+04,1.958500000000000000e+04,1.386600000000000000e+04
1.449300000000000000e+04,1.470900000000000000e+04,1.958800000000000000e+04,1.386600000000000000e+04
1.449300000000000000e+04,1.470900000000000000e+04,1.958800000000000000e+04,1.385500000000000000e+04
1.448300000000000000e+04,1.470900000000000000e+04,1.958100000000000000e+04,1.385500000000000000e+04
1.448300000000000000e+04,1.470900000000000000e+04,1.958100000000000000e+04,1.386500000000000000e+04
1.450100000000000000e+04,1.470700000000000000e+04,1.959100000000000000e+04,1.386500000000000000e+04
1.450100000000000000e+04,1.470700000000000000e+04,1.959100000000000000e+04,1.386700000000000000e+04
1.450000000000000000e+04,1.471900000000000000e+04,1.960400000000000000e+04,1.386700000000000000e+04
1.450000000000000000e+04,1.471900000000000000e+04,1.960400000000000000e+04,1.386300000000000000e+04
1.450300000000000000e+04,1.470700000000000000e+04,1.958500000000000000e+04,1.386300000000000000e+04
1.450300000000000000e+04,1.470700000000000000e+04,1.958500000000000000e+04,1.387000000000000000e+04
1.448300000000000000e+04,1.472200000000000000e+04,1.959200000000000000e+04,1.387000000000000000e+04
1.448300000000000000e+04,1.472200000000000000e+04,1.959200000000000000e+04,1.386300000000000000e+04
1.451700000000000000e+04,1.471900000000000000e+04,1.958700000000000000e+04,1.386300000000000000e+04
1.451700000000000000e+04,1.471900000000000000e+04,1.958700000000000000e+04,1.386400000000000000e+04
1.447700000000000000e+04,1.470800000000000000e+04,1.958800000000000000e+04,1.386400000000000000e+04
1.447700000000000000e+04,1.470800000000000000e+04,1.958800000000000000e+04,1.386200000000000000e+04
1.448900000000000000e+04,1.470400000000000000e+04,1.957800000000000000e+04,1.386200000000000000e+04
1.448900000000000000e+04,1.470400000000000000e+04,1.957800000000000000e+04,1.386700000000000000e+04
1.451500000000000000e+04,1.469800000000000000e+04,1.956700000000000000e+04,1.386700000000000000e+04
1.451500000000000000e+04,1.469800000000000000e+04,1.956700000000000000e+04,1.386600000000000000e+04
1.450300000000000000e+04,1.471600000000000000e+04,1.957600000000000000e+04,1.386600000000000000e+04
1.450300000000000000e+04,1.471600000000000000e+04,1.957600000000000000e+04,1.386800000000000000e+04
1.447700000000000000e+04,1.471700000000000000e+04,1.957200000000000000e+04,1.386800000000000000e+04
1.447700000000000000e+04,1.471700000000000000e+04,1.957200000000000000e+04,1.386200000000000000e+04
1.449200000000000000e+04,1.470200000000000000e+04,1.958300000000000000e+04,1.386200000000000000e+04
1.449200000000000000e+04,1.470200000000000000e+04,1.958300000000000000e+04,1.385300000000000000e+04
1.449000000000000000e+04,1.471300000000000000e+04,1.958700000000000000e+04,1.385300000000000000e+04
1.449000000000000000e+04,1.471300000000000000e+04,1.958700000000000000e+04,1.386200000000000000e+04
1.449200000000000000e+04,1.471400000000000000e+04,1.959500000000000000e+04,1.386200000000000000e+04
1.449200000000000000e+04,1.471400000000000000e+04,1.959500000000000000e+04,1.388200000000000000e+04
1.451100000000000000e+04,1.469800000000000000e+04,1.957800000000000000e+04,1.388200000000000000e+04
1.451100000000000000e+04,1.469800000000000000e+04,1.957800000000000000e+04,1.386400000000000000e+04
1.450900000000000000e+04,1.471800000000000000e+04,1.960100000000000000e+04,1.386400000000000000e+04
1.450900000000000000e+04,1.471800000000000000e+04,1.960100000000000000e+04,1.388000000000000000e+04
1.448800000000000000e+04,1.473700000000000000e+04,1.959900000000000000e+04,1.388000000000000000e+04
1.448800000000000000e+04,1.473700000000000000e+04,1.959900000000000000e+04,1.387200000000000000e+04
1.449900000000000000e+04,1.470600000000000000e+04,1.957300000000000000e+04,1.387200000000000000e+04
1.449900000000000000e+04,1.470600000000000000e+04,1.957300000000000000e+04,1.385700000000000000e+04
1.448400000000000000e+04,1.472500000000000000e+04,1.958900000000000000e+04,1.385700000000000000e+04
1.448400000000000000e+04,1.472500000000000000e+04,1.958900000000000000e+04,1.386600000000000000e+04
1.449400000000000000e+04,1.472300000000000000e+04,1.958400000000000000e+04,1.386600000000000000e+04
1.449400000000000000e+04,1.472300000000000000e+04,1.958400000000000000e+04,1.386500000000000000e+04
1.449500000000000000e+04,1.470600000000000000e+04,1.959600000000000000e+04,1.386500000000000000e+04
1.449500000000000000e+04,1.470600000000000000e+04,1.959600000000000000e+04,1.386500000000000000e+04
1.449800000000000000e+04,1.469900000000000000e+04,1.958800000000000000e+04,1.386500000000000000e+04
1.449800000000000000e+04,1.469900000000000000e+04,1.958800000000000000e+04,1.386700000000000000e+04
1.448000000000000000e+04,1.471700000000000000e+04,1.958900000000000000e+04,1.386700000000000000e+04
1.448000000000000000e+04,1.471700000000000000e+04,1.958900000000000000e+04,1.386300000000000000e+04
1.451100000000000000e+04,1.471600000000000000e+04,1.960100000000000000e+04,1.386300000000000000e+04
1.451100000000000000e+04,1.471600000000000000e+04,1.960100000000000000e+04,1.385100000000000000e+04
1.447400000000000000e+04,1.471300000000000000e+04,1.958100000000000000e+04,1.385100000000000000e+04
1.447400000000000000e+04,1.471300000000000000e+04,1.958100000000000000e+04,1.386000000000000000e+04
1.448500000000000000e+04,1.471700000000000000e+04,1.959000000000000000e+04,1.386000000000000000e+04
1.448500000000000000e+04,1.471700000000000000e+04,1.959000000000000000e+04,1.385600000000000000e+04
1.449300000000000000e+04,1.469700000000000000e+04,1.959500000000000000e+04,1.385600000000000000e+04
1.449300000000000000e+04,1.469700000000000000e+04,1.959500000000000000e+04,1.386200000000000000e+04
1.447400000000000000e+04,1.470200000000000000e+04,1.957900000000000000e+04,1.386200000000000000e+04
1.447400000000000000e+04,1.470200000000000000e+04,1.957900000000000000e+04,1.385400000000000000e+04
1.448800000000000000e+04,1.472700000000000000e+04,1.959100000000000000e+04,1.385400000000000000e+04
1.448800000000000000e+04,1.472700000000000000e+04,1.959100000000000000e+04,1.386200000000000000e+04
1.449900000000000000e+04,1.472300000000000000e+04,1.960400000000000000e+04,1.386200000000000000e+04
1.449900000000000000e+04,1.472300000000000000e+04,1.960400000000000000e+04,1.386100000000000000e+04
1.449600000000000000e+04,1.473400000000000000e+04,1.958800000000000000e+04,1.386100000000000000e+04
1.449600000000000000e+04,1.473400000000000000e+04,1.958800000000000000e+04,1.386600000000000000e+04
1.448900000000000000e+04,1.471700000000000000e+04,1.959100000000000000e+04,1.386600000000000000e+04
1.448900000000000000e+04,1.471700000000000000e+04,1.959100000000000000e+04,1.387700000000000000e+04
1.448700000000000000e+04,1.470900000000000000e+04,1.959000000000000000e+04,1.387700000000000000e+04
1.448700000000000000e+04,1.470900000000000000e+04,1.959000000000000000e+04,1.384800000000000000e+04
1.448900000000000000e+04,1.469800000000000000e+04,1.958400000000000000e+04,1.384800000000000000e+04
1.448900000000000000e+04,1.469800000000000000e+04,1.958400000000000000e+04,1.385300000000000000e+04
1.447100000000000000e+04,1.470700000000000000e+04,1.957000000000000000e+04,1.385300000000000000e+04
1.447100000000000000e+04,1.470700000000000000e+04,1.957000000000000000e+04,1.385100000000000000e+04
1.450100000000000000e+04,1.471500000000000000e+04,1.957100000000000000e+04,1.385100000000000000e+04
1.450100000000000000e+04,1.471500000000000000e+04,1.957100000000000000e+04,1.384900000000000000e+04
1.447300000000000000e+04,1.471600000000000000e+04,1.957100000000000000e+04,1.384900000000000000e+04
1.447300000000000000e+04,1.471600000000000000e+04,1.957100000000000000e+04,1.384500000000000000e+04
1.446900000000000000e+04,1.469000000000000000e+04,1.957600000000000000e+04,1.384500000000000000e+04
1.446900000000000000e+04,1.469000000000000000e+04,1.957600000000000000e+04,1.384800000000000000e+04
1.449100000000000000e+04,1.471300000000000000e+04,1.958000000000000000e+04,1.384800000000000000e+04
1.449100000000000000e+04,1.471300000000000000e+04,1.958000000000000000e+04,1.386300000000000000e+04
1.449100000000000000e+04,1.470500000000000000e+04,1.956100000000000000e+04,1.386300000000000000e+04
1.449100000000000000e+04,1.470500000000000000e+04,1.956100000000000000e+04,1.386000000000000000e+04
1.445300000000000000e+04,1.470600000000000000e+04,1.956300000000000000e+04,1.386000000000000000e+04
1.445300000000000000e+04,1.470600000000000000e+04,1.956300000000000000e+04,1.385200000000000000e+04
1.448400000000000000e+04,1.470000000000000000e+04,1.957200000000000000e+04,1.385200000000000000e+04
1.448400000000000000e+04,1.470000000000000000e+04,1.957200000000000000e+04,1.385800000000000000e+04
1.445900000000000000e+04,1.469800000000000000e+04,1.958300000000000000e+04,1.385800000000000000e+04
1.445900000000000000e+04,1.469800000000000000e+04,1.958300000000000000e+04,1.385100000000000000e+04
1.449000000000000000e+04,1.471500000000000000e+04,1.958900000000000000e+04,1.385100000000000000e+04
1.449000000000000000e+04,1.471500000000000000e+04,1.958900000000000000e+04,1.386500000000000000e+04
1.447700000000000000e+04,1.470500000000000000e+04,1.960000000000000000e+04,1.386500000000000000e+04
1.447700000000000000e+04,1.470500000000000000e+04,1.960000000000000000e+04,1.384300000000000000e+04
1.448400000000000000e+04,1.469000000000000000e+04,1.957100000000000000e+04,1.384300000000000000e+04
1.448400000000000000e+04,1.469000000000000000e+04,1.957100000000000000e+04,1.385600000000000000e+04
1.448900000000000000e+04,1.469600000000000000e+04,1.958800000000000000e+04,1.385600000000000000e+04
1.448900000000000000e+04,1.469600000000000000e+04,1.958800000000000000e+04,1.384800000000000000e+04
1.449000000000000000e+04,1.470800000000000000e+04,1.958100000000000000e+04,1.384800000000000000e+04
1.449000000000000000e+04,1.470800000000000000e+04,1.958100000000000000e+04,1.384600000000000000e+04
1.447800000000000000e+04,1.469900000000000000e+04,1.957800000000000000e+04,1.384600000000000000e+04
1.447800000000000000e+04,1.469900000000000000e+04,1.957800000000000000e+04,1.386800000000000000e+04
1.448800000000000000e+04,1.470200000000000000e+04,1.958200000000000000e+04,1.386800000000000000e+04
1.448800000000000000e+04,1.470200000000000000e+04,1.958200000000000000e+04,1.385500000000000000e+04
1.449200000000000000e+04,1.469600000000000000e+04,1.958000000000000000e+04,1.385500000000000000e+04
1.449200000000000000e+04,1.469600000000000000e+04,1.958000000000000000e+04,1.387800000000000000e+04
1.448900000000000000e+04,1.468900000000000000e+04,1.957600000000000000e+04,1.387800000000000000e+04
1.448900000000000000e+04,1.468900000000000000e+04,1.957600000000000000e+04,1.385800000000000000e+04
1.448000000000000000e+04,1.471400000000000000e+04,1.958500000000000000e+04,1.385800000000000000e+04
1.448000000000000000e+04,1.471400000000000000e+04,1.958500000000000000e+04,1.385800000000000000e+04
1.450500000000000000e+04,1.471400000000000000e+04,1.957900000000000000e+04,1.385800000000000000e+04
1.450500000000000000e+04,1.471400000000000000e+04,1.957900000000000000e+04,1.385200000000000000e+04
1.448300000000000000e+04,1.472100000000000000e+04,1.959500000000000000e+04,1.385200000000000000e+04
1.448300000000000000e+04,1.472100000000000000e+04,1.959500000000000000e+04,1.386900000000000000e+04
1.449900000000000000e+04,1.470800000000000000e+04,1.958300000000000000e+04,1.386900000000000000e+04
1.449900000000000000e+04,1.470800000000000000e+04,1.958300000000000000e+04,1.386700000000000000e+04
1.448700000000000000e+04,1.470600000000000000e+04,1.956800000000000000e+04,1.386700000000000000e+04
1.448700000000000000e+04,1.470600000000000000e+04,1.956800000000000000e+04,1.385200000000000000e+04
1.448800000000000000e+04,1.470500000000000000e+04,1.957800000000000000e+04,1.385200000000000000e+04
1.448800000000000000e+04,1.470500000000000000e+04,1.957800000000000000e+04,1.386500000000000000e+04
1.448700000000000000e+04,1.471900000000000000e+04,1.959700000000000000e+04,1.386500000000000000e+04
1.448700000000000000e+04,1.471900000000000000e+04,1.959700000000000000e+04,1.385800000000000000e+04
1.448900000000000000e+04,1.472000000000000000e+04,1.958900000000000000e+04,1.385800000000000000e+04
1.448900000000000000e+04,1.472000000000000000e+04,1.958900000000000000e+04,1.385900000000000000e+04
1.447600000000000000e+04,1.471500000000000000e+04,1.959000000000000000e+04,1.385900000000000000e+04
1.447600000000000000e+04,1.471500000000000000e+04,1.959000000000000000e+04,1.388300000000000000e+04
1.447800000000000000e+04,1.470200000000000000e+04,1.959000000000000000e+04,1.388300000000000000e+04
1.447800000000000000e+04,1.470200000000000000e+04,1.959000000000000000e+04,1.386000000000000000e+04
1.449700000000000000e+04,1.470600000000000000e+04,1.958200000000000000e+04,1.386000000000000000e+04
1.449700000000000000e+04,1.470600000000000000e+04,1.958200000000000000e+04,1.384900000000000000e+04
1.449700000000000000e+04,1.469700000000000000e+04,1.957700000000000000e+04,1.384900000000000000e+04
1.449700000000000000e+04,1.469700000000000000e+04,1.957700000000000000e+04,1.385200000000000000e+04
1.448300000000000000e+04,1.470700000000000000e+04,1.956700000000000000e+04,1.385200000000000000e+04
1.448300000000000000e+04,1.470700000000000000e+04,1.956700000000000000e+04,1.384900000000000000e+04
1.450400000000000000e+04,1.470600000000000000e+04,1.958000000000000000e+04,1.384900000000000000e+04
1.450400000000000000e+04,1.470600000000000000e+04,1.958000000000000000e+04,1.386900000000000000e+04
1.448700000000000000e+04,1.471300000000000000e+04,1.957100000000000000e+04,1.386900000000000000e+04
1.448700000000000000e+04,1.471300000000000000e+04,1.957100000000000000e+04,1.384900000000000000e+04
1.448500000000000000e+04,1.470400000000000000e+04,1.956400000000000000e+04,1.384900000000000000e+04
1.448500000000000000e+04,1.470400000000000000e+04,1.956400000000000000e+04,1.385600000000000000e+04
1.449500000000000000e+04,1.471500000000000000e+04,1.959100000000000000e+04,1.385600000000000000e+04
1.449500000000000000e+04,1.471500000000000000e+04,1.959100000000000000e+04,1.385600000000000000e+04
1.449700000000000000e+04,1.471400000000000000e+04,1.958700000000000000e+04,1.385600000000000000e+04
1.449700000000000000e+04,1.471400000000000000e+04,1.958700000000000000e+04,1.386200000000000000e+04
1.449100000000000000e+04,1.471300000000000000e+04,1.959000000000000000e+04,1.386200000000000000e+04
1.449100000000000000e+04,1.471300000000000000e+04,1.959000000000000000e+04,1.386800000000000000e+04
1.451200000000000000e+04,1.472900000000000000e+04,1.960000000000000000e+04,1.386800000000000000e+04
1.451200000000000000e+04,1.472900000000000000e+04,1.960000000000000000e+04,1.386200000000000000e+04
1.448700000000000000e+04,1.471600000000000000e+04,1.959100000000000000e+04,1.386200000000000000e+04
1.448700000000000000e+04,1.471600000000000000e+04,1.959100000000000000e+04,1.386800000000000000e+04
1.449400000000000000e+04,1.471500000000000000e+04,1.959200000000000000e+04,1.386800000000000000e+04
1.449400000000000000e+04,1.471500000000000000e+04,1.959200000000000000e+04,1.388000000000000000e+04
1.450700000000000000e+04,1.471400000000000000e+04,1.959500000000000000e+04,1.388000000000000000e+04
1.450700000000000000e+04,1.471400000000000000e+04,1.959500000000000000e+04,1.386800000000000000e+04
1.450100000000000000e+04,1.472000000000000000e+04,1.961200000000000000e+04,1.386800000000000000e+04
1.450100000000000000e+04,1.472000000000000000e+04,1.961200000000000000e+04,1.387900000000000000e+04
1.449300000000000000e+04,1.472200000000000000e+04,1.959500000000000000e+04,1.387900000000000000e+04
1.449300000000000000e+04,1.472200000000000000e+04,1.959500000000000000e+04,1.387100000000000000e+04
1.450200000000000000e+04,1.471900000000000000e+04,1.959100000000000000e+04,1.387100000000000000e+04
1.450200000000000000e+04,1.471900000000000000e+04,1.959100000000000000e+04,1.386800000000000000e+04
1.449700000000000000e+04,1.472300000000000000e+04,1.959100000000000000e+04,1.386800000000000000e+04
1.449700000000000000e+04,1.472300000000000000e+04,1.959100000000000000e+04,1.387100000000000000e+04
1.450200000000000000e+04,1.471300000000000000e+04,1.958800000000000000e+04,1.387100000000000000e+04
1.450200000000000000e+04,1.471300000000000000e+04,1.958800000000000000e+04,1.385500000000000000e+04
1.448300000000000000e+04,1.471500000000000000e+04,1.958800000000000000e+04,1.385500000000000000e+04
1.448300000000000000e+04,1.471500000000000000e+04,1.958800000000000000e+04,1.385400000000000000e+04
1.450100000000000000e+04,1.470000000000000000e+04,1.959700000000000000e+04,1.385400000000000000e+04
1.450100000000000000e+04,1.470000000000000000e+04,1.959700000000000000e+04,1.387400000000000000e+04
1.450000000000000000e+04,1.471900000000000000e+04,1.960800000000000000e+04,1.387400000000000000e+04
1.450000000000000000e+04,1.471900000000000000e+04,1.960800000000000000e+04,1.386300000000000000e+04
1.451300000000000000e+04,1.472400000000000000e+04,1.958300000000000000e+04,1.386300000000000000e+04
1.451300000000000000e+04,1.472400000000000000e+04,1.958300000000000000e+04,1.386700000000000000e+04
1.451000000000000000e+04,1.472100000000000000e+04,1.960200000000000000e+04,1.386700000000000000e+04
1.451000000000000000e+04,1.472100000000000000e+04,1.960200000000000000e+04,1.386800000000000000e+04
1.451000000000000000e+04,1.472500000000000000e+04,1.960100000000000000e+04,1.386800000000000000e+04
1.451000000000000000e+04,1.472500000000000000e+04,1.960100000000000000e+04,1.387700000000000000e+04
1.450200000000000000e+04,1.471600000000000000e+04,1.958800000000000000e+04,1.387700000000000000e+04
1.450200000000000000e+04,1.471600000000000000e+04,1.958800000000000000e+04,1.386600000000000000e+04
1.450500000000000000e+04,1.472100000000000000e+04,1.958900000000000000e+04,1.386600000000000000e+04
1.450500000000000000e+04,1.472100000000000000e+04,1.958900000000000000e+04,1.387200000000000000e+04
1.449400000000000000e+04,1.472100000000000000e+04,1.958500000000000000e+04,1.387200000000000000e+04
1.449400000000000000e+04,1.472100000000000000e+04,1.958500000000000000e+04,1.387000000000000000e+04
1.450600000000000000e+04,1.470500000000000000e+04,1.959000000000000000e+04,1.387000000000000000e+04
1.450600000000000000e+04,1.470500000000000000e+04,1.959000000000000000e+04,1.385400000000000000e+04
1.447800000000000000e+04,1.473800000000000000e+04,1.958800000000000000e+04,1.385400000000000000e+04
1.447800000000000000e+04,1.473800000000000000e+04,1.958800000000000000e+04,1.385400000000000000e+04
1.448600000000000000e+04,1.471900000000000000e+04,1.958000000000000000e+04,1.385400000000000000e+04
1.448600000000000000e+04,1.471900000000000000e+04,1.958000000000000000e+04,1.387600000000000000e+04
1.451100000000000000e+04,1.471600000000000000e+04,1.959700000000000000e+04,1.387600000000000000e+04
1.451100000000000000e+04,1.471600000000000000e+04,1.959700000000000000e+04,1.388300000000000000e+04
1.448800000000000000e+04,1.470100000000000000e+04,1.958300000000000000e+04,1.388300000000000000e+04
1.448800000000000000e+04,1.470100000000000000e+04,1.958300000000000000e+04,1.386800000000000000e+04
1.449700000000000000e+04,1.472800000000000000e+04,1.957500000000000000e+04,1.386800000000000000e+04
1.449700000000000000e+04,1.472800000000000000e+04,1.957500000000000000e+04,1.386000000000000000e+04
1.450600000000000000e+04,1.472000000000000000e+04,1.959200000000000000e+04,1.386000000000000000e+04
1.450600000000000000e+04,1.472000000000000000e+04,1.959200000000000000e+04,1.385200000000000000e+04
1.448500000000000000e+04,1.470900000000000000e+04,1.958800000000000000e+04,1.385200000000000000e+04
1.448500000000000000e+04,1.470900000000000000e+04,1.958800000000000000e+04,1.385500000000000000e+04
1.448800000000000000e+04,1.469100000000000000e+04,1.957500000000000000e+04,1.385500000000000000e+04
1.448800000000000000e+04,1.469100000000000000e+04,1.957500000000000000e+04,1.385100000000000000e+04
1.449200000000000000e+04,1.470500000000000000e+04,1.958300000000000000e+04,1.385100000000000000e+04
1.449200000000000000e+04,1.470500000000000000e+04,1.958300000000000000e+04,1.385400000000000000e+04
1.447900000000000000e+04,1.471500000000000000e+04,1.958700000000000000e+04,1.385400000000000000e+04
1.447900000000000000e+04,1.471500000000000000e+04,1.958700000000000000e+04,1.387100000000000000e+04
1.448900000000000000e+04,1.470500000000000000e+04,1.960700000000000000e+04,1.387100000000000000e+04
1.448900000000000000e+04,1.470500000000000000e+04,1.960700000000000000e+04,1.386000000000000000e+04
1.450500000000000000e+04,1.472700000000000000e+04,1.958400000000000000e+04,1.386000000000000000e+04
1.450500000000000000e+04,1.472700000000000000e+04,1.958400000000000000e+04,1.386500000000000000e+04
1.449400000000000000e+04,1.471300000000000000e+04,1.959300000000000000e+04,1.386500000000000000e+04
1.449400000000000000e+04,1.471300000000000000e+04,1.959300000000000000e+04,1.388300000000000000e+04
1.450800000000000000e+04,1.473500000000000000e+04,1.961300000000000000e+04,1.388300000000000000e+04
1.450800000000000000e+04,1.473500000000000000e+04,1.961300000000000000e+04,1.388100000000000000e+04
1.450300000000000000e+04,1.473300000000000000e+04,1.960100000000000000e+04,1.388100000000000000e+04
1.450300000000000000e+04,1.473300000000000000e+04,1.960100000000000000e+04,1.387000000000000000e+04
1.449800000000000000e+04,1.471600000000000000e+04,1.959200000000000000e+04,1.387000000000000000e+04
1.449800000000000000e+04,1.471600000000000000e+04,1.959200000000000000e+04,1.387600000000000000e+04
1.450800000000000000e+04,1.472200000000000000e+04,1.961200000000000000e+04,1.387600000000000000e+04
1.450800000000000000e+04,1.472200000000000000e+04,1.961200000000000000e+04,1.387800000000000000e+04
1.450100000000000000e+04,1.471900000000000000e+04,1.960000000000000000e+04,1.387800000000000000e+04
1.450100000000000000e+04,1.471900000000000000e+04,1.960000000000000000e+04,1.386200000000000000e+04
1.448000000000000000e+04,1.470700000000000000e+04,1.956800000000000000e+04,1.386200000000000000e+04
1.448000000000000000e+04,1.470700000000000000e+04,1.956800000000000000e+04,1.385800000000000000e+04
1.448200000000000000e+04,1.471900000000000000e+04,1.957800000000000000e+04,1.385800000000000000e+04
1.448200000000000000e+04,1.471900000000000000e+04,1.957800000000000000e+04,1.385600000000000000e+04
1.448100000000000000e+04,1.469400000000000000e+04,1.957900000000000000e+04,1.385600000000000000e+04
1.448100000000000000e+04,1.469400000000000000e+04,1.957900000000000000e+04,1.387400000000000000e+04
1.448400000000000000e+04,1.469800000000000000e+04,1.957000000000000000e+04,1.387400000000000000e+04
1.448400000000000000e+04,1.469800000000000000e+04,1.957000000000000000e+04,1.384900000000000000e+04
1.448600000000000000e+04,1.470400000000000000e+04,1.957900000000000000e+04,1.384900000000000000e+04
1.448600000000000000e+04,1.470400000000000000e+04,1.957900000000000000e+04,1.385900000000000000e+04
1.448600000000000000e+04,1.469800000000000000e+04,1.959300000000000000e+04,1.385900000000000000e+04
1.448600000000000000e+04,1.469800000000000000e+04,1.959300000000000000e+04,1.387400000000000000e+04
1.449300000000000000e+04,1.471200000000000000e+04,1.958300000000000000e+04,1.387400000000000000e+04
1.449300000000000000e+04,1.471200000000000000e+04,1.958300000000000000e+04,1.387000000000000000e+04
1.449200000000000000e+04,1.470900000000000000e+04,1.958500000000000000e+04,1.387000000000000000e+04
1.449200000000000000e+04,1.470900000000000000e+04,1.958500000000000000e+04,1.386400000000000000e+04
1.447600000000000000e+04,1.468100000000000000e+04,1.957900000000000000e+04,1.386400000000000000e+04
1.447600000000000000e+04,1.468100000000000000e+04,1.957900000000000000e+04,1.385800000000000000e+04
1.449000000000000000e+04,1.469300000000000000e+04,1.959300000000000000e+04,1.385800000000000000e+04
1.449000000000000000e+04,1.469300000000000000e+04,1.959300000000000000e+04,1.386800000000000000e+04
1.449000000000000000e+04,1.471200000000000000e+04,1.958800000000000000e+04,1.386800000000000000e+04
1.449000000000000000e+04,1.471200000000000000e+04,1.958800000000000000e+04,1.386600000000000000e+04
1.450200000000000000e+04,1.470500000000000000e+04,1.958200000000000000e+04,1.386600000000000000e+04
1.450200000000000000e+04,1.470500000000000000e+04,1.958200000000000000e+04,1.386100000000000000e+04
1.448700000000000000e+04,1.471500000000000000e+04,1.958500000000000000e+04,1.386100000000000000e+04
1.448700000000000000e+04,1.471500000000000000e+04,1.958500000000000000e+04,1.386900000000000000e+04
1.450500000000000000e+04,1.471300000000000000e+04,1.958700000000000000e+04,1.386900000000000000e+04
1.450500000000000000e+04,1.471300000000000000e+04,1.958700000000000000e+04,1.387000000000000000e+04
1.450300000000000000e+04,1.471000000000000000e+04,1.958600000000000000e+04,1.387000000000000000e+04
1.450300000000000000e+04,1.471000000000000000e+04,1.958600000000000000e+04,1.386600000000000000e+04
1.448200000000000000e+04,1.469800000000000000e+04,1.958200000000000000e+04,1.386600000000000000e+04
1.448200000000000000e+04,1.469800000000000000e+04,1.958200000000000000e+04,1.386300000000000000e+04
1.448600000000000000e+04,1.472600000000000000e+04,1.960800000000000000e+04,1.386300000000000000e+04
1.448600000000000000e+04,1.472600000000000000e+04,1.960800000000000000e+04,1.386500000000000000e+04
1.449700000000000000e+04,1.471200000000000000e+04,1.959400000000000000e+04,1.386500000000000000e+04
1.449700000000000000e+04,1.471200000000000000e+04,1.959400000000000000e+04,1.387100000000000000e+04
1.449500000000000000e+04,1.472100000000000000e+04,1.959000000000000000e+04,1.387100000000000000e+04
1.449500000000000000e+04,1.472100000000000000e+04,1.959000000000000000e+04,1.387000000000000000e+04
1.449400000000000000e+04,1.471700000000000000e+04,1.959200000000000000e+04,1.387000000000000000e+04
1.449400000000000000e+04,1.471700000000000000e+04,1.959200000000000000e+04,1.387900000000000000e+04
1.451000000000000000e+04,1.471000000000000000e+04,1.959600000000000000e+04,1.387900000000000000e+04
1.451000000000000000e+04,1.471000000000000000e+04,1.959600000000000000e+04,1.387100000000000000e+04
1.450000000000000000e+04,1.471600000000000000e+04,1.959400000000000000e+04,1.387100000000000000e+04
1.450000000000000000e+04,1.471600000000000000e+04,1.959400000000000000e+04,1.387700000000000000e+04
1.449400000000000000e+04,1.473000000000000000e+04,1.958800000000000000e+04,1.387700000000000000e+04
1.449400000000000000e+04,1.473000000000000000e+04,1.958800000000000000e+04,1.385300000000000000e+04
1.450000000000000000e+04,1.469600000000000000e+04,1.958800000000000000e+04,1.385300000000000000e+04
1.450000000000000000e+04,1.469600000000000000e+04,1.958800000000000000e+04,1.386200000000000000e+04
1.449600000000000000e+04,1.471500000000000000e+04,1.960800000000000000e+04,1.386200000000000000e+04
1.449600000000000000e+04,1.471500000000000000e+04,1.960800000000000000e+04,1.388000000000000000e+04
1.450000000000000000e+04,1.472000000000000000e+04,1.959100000000000000e+04,1.388000000000000000e+04
1.450000000000000000e+04,1.472000000000000000e+04,1.959100000000000000e+04,1.386000000000000000e+04
1.449500000000000000e+04,1.469400000000000000e+04,1.958000000000000000e+04,1.386000000000000000e+04
1.449500000000000000e+04,1.469400000000000000e+04,1.958000000000000000e+04,1.386800000000000000e+04
1.449000000000000000e+04,1.471100000000000000e+04,1.959600000000000000e+04,1.386800000000000000e+04
1.449000000000000000e+04,1.471100000000000000e+04,1.959600000000000000e+04,1.386700000000000000e+04
1.448600000000000000e+04,1.471300000000000000e+04,1.959500000000000000e+04,1.386700000000000000e+04
1.448600000000000000e+04,1.471300000000000000e+04,1.959500000000000000e+04,1.386700000000000000e+04
1.450500000000000000e+04,1.471000000000000000e+04,1.959400000000000000e+04,1.386700000000000000e+04
1.450500000000000000e+04,1.471000000000000000e+04,1.959400000000000000e+04,1.387400000000000000e+04
1.449100000000000000e+04,1.472700000000000000e+04,1.961400000000000000e+04,1.387400000000000000e+04
1.449100000000000000e+04,1.472700000000000000e+04,1.961400000000000000e+04,1.388400000000000000e+04
1.450400000000000000e+04,1.472900000000000000e+04,1.957700000000000000e+04,1.388400000000000000e+04
1.450400000000000000e+04,1.472900000000000000e+04,1.957700000000000000e+04,1.387400000000000000e+04
1.451000000000000000e+04,1.470900000000000000e+04,1.959800000000000000e+04,1.387400000000000000e+04
1.451000000000000000e+04,1.470900000000000000e+04,1.959800000000000000e+04,1.387100000000000000e+04
1.451100000000000000e+04,1.470800000000000000e+04,1.959200000000000000e+04,1.387100000000000000e+04
1.451100000000000000e+04,1.470800000000000000e+04,1.959200000000000000e+04,1.387300000000000000e+04
1.448400000000000000e+04,1.472300000000000000e+04,1.959500000000000000e+04,1.387300000000000000e+04
1.448400000000000000e+04,1.472300000000000000e+04,1.959500000000000000e+04,1.385000000000000000e+04
